0.48083,0.30701,0.41245,0.53889,NA,NA
0.431925,0.296425,0.41446,0.523415,NA,NA
0.37312,0.280715,0.4062,0.512575,NA,NA
0.34379,0.27819,0.395815,0.50711,NA,NA
0.31314,0.272005,0.378375,0.496345,NA,NA
0.285375,0.27602,0.359095,0.471035,NA,NA
0.261625,0.2757,0.324425,0.4473,NA,NA
0.24119,0.28629,0.290605,0.42456,NA,NA
0.226835,0.310705,0.257955,0.401245,NA,NA
0.216705,0.328625,0.232225,0.38086,NA,NA
0.22603,0.356695,0.201825,0.36214,NA,NA
0.233295,0.392145,0.17538,0.34754,NA,NA
0.248785,0.427975,0.154895,0.345715,NA,NA
0.275945,0.456915,0.13652,0.352065,NA,NA
0.311705,0.4823,0.129115,0.356785,NA,NA
0.351395,0.50582,0.12341,0.35926,NA,NA
0.39302,0.514185,0.12091,0.36453,NA,NA
0.44223,0.52642,0.12563,0.363135,NA,NA
0.48296,0.518655,0.1291,0.369735,NA,NA
0.520635,0.5137,0.13478,0.385305,NA,NA
0.54183,0.487415,0.162245,0.386975,NA,NA
0.55405,0.460325,0.18601,0.390335,NA,NA
0.56595,0.42971,0.206495,0.391995,NA,NA
0.567725,0.39978,0.219215,0.39067,NA,NA
0.55108,0.367515,0.23451,0.39057,NA,NA
0.5287,0.321775,0.24561,0.39496,NA,NA
0.500495,0.291245,0.24882,0.392445,NA,NA
0.458895,0.254265,0.24362,0.38553,NA,NA
0.42883,0.22144,0.239035,0.36719,NA,NA
0.392875,0.197225,0.236675,0.365505,NA,NA
0.352635,0.18365,0.23396,0.358305,NA,NA
0.31581,0.18157,0.239385,0.353875,NA,NA
0.29292,0.18182,0.25577,0.355945,NA,NA
0.27734,0.1939,0.264915,0.353155,NA,NA
0.27429,0.208,0.28725,0.35341,NA,NA
0.270085,0.227915,0.323185,0.361205,NA,NA
0.268625,0.243345,0.38767,0.37229,NA,NA
0.274535,0.255995,0.44968,0.382575,NA,NA
0.288015,0.269795,0.563625,0.39326,NA,NA
0.291995,0.27256,0.54868,0.39046,NA,NA
0.278515,0.27418,0.600505,0.388665,NA,NA
0.258045,0.266,0.777775,0.387785,NA,NA
0.22763,0.25988,0.83518,0.380105,NA,NA
0.201895,0.249405,0.84937,0.372795,NA,NA
0.185445,0.244535,0.885035,0.36371,NA,NA
0.184785,0.23834,0.904355,0.35822,NA,NA
0.187575,0.240355,NA,0.356845,NA,NA
0.19794,0.24,NA,0.368415,NA,NA
0.21311,0.23702,NA,0.39573,NA,NA
0.229895,0.23354,NA,0.42425,NA,NA
0.252725,0.228675,NA,0.465695,NA,NA
0.282375,0.21684,NA,0.492655,NA,NA
0.308445,0.201185,NA,0.524095,NA,NA
0.32421,0.190045,NA,0.537115,NA,NA
0.338375,0.191605,NA,0.5411,NA,NA
0.34601,0.19545,NA,0.539755,NA,NA
0.34057,0.20244,NA,0.546235,NA,NA
0.335045,0.20106,NA,0.537725,NA,NA
0.317515,0.20038,NA,0.52201,NA,NA
0.299665,0.19456,NA,0.520085,NA,NA
0.289375,0.197485,NA,0.516195,NA,NA
0.281275,0.19407,NA,0.51408,NA,NA
0.261955,0.183905,NA,0.50439,NA,NA
0.25601,0.176225,NA,0.50013,NA,NA
0.247165,0.16614,NA,0.492385,NA,NA
0.23902,0.163025,NA,0.476405,NA,NA
0.22628,0.158565,NA,0.46024,NA,NA
0.20922,0.155005,NA,0.43366,NA,NA
0.20538,0.16059,NA,0.422735,NA,NA
0.20046,0.170475,NA,0.40198,NA,NA
0.202015,0.182715,NA,0.387735,NA,NA
0.206195,0.189725,NA,0.37714,NA,NA
0.21565,0.19845,NA,0.36868,NA,NA
0.223615,0.213785,NA,0.363205,NA,NA
0.240885,0.23202,NA,0.365875,NA,NA
0.25285,0.24741,NA,0.37982,NA,NA
0.268125,0.258125,NA,0.386035,NA,NA
0.284075,0.263805,NA,0.38766,NA,NA
0.29375,0.26347,NA,0.381195,NA,NA
0.30807,0.265945,NA,0.37605,NA,NA
0.31652,0.26077,NA,0.371785,NA,NA
0.31329,0.25914,NA,0.37165,NA,NA
0.301885,0.24638,NA,0.387585,NA,NA
0.280375,0.22862,NA,0.398685,NA,NA
0.267405,0.20218,NA,0.41349,NA,NA
0.257615,0.17842,NA,0.42325,NA,NA
0.2542,0.177685,NA,0.4249,NA,NA
0.24405,0.1776,NA,0.42871,NA,NA
0.241275,0.176495,NA,0.4239,NA,NA
0.229855,0.182245,NA,0.419615,NA,NA
0.2307,0.17785,NA,0.408975,NA,NA
0.22148,0.177575,NA,0.398595,NA,NA
0.21929,0.173255,NA,0.375175,NA,NA
0.213275,0.166615,NA,0.354805,NA,NA
0.204645,0.15991,NA,0.337055,NA,NA
0.19092,0.15189,NA,0.322925,NA,NA
0.178805,0.140495,NA,0.305925,NA,NA
0.164735,0.133075,NA,0.28973,NA,NA
0.15703,0.12943,NA,0.276345,NA,NA
0.14542,0.13384,NA,0.26612,NA,NA
0.13586,0.137035,NA,0.254765,NA,NA
0.12365,0.14498,NA,0.24591,NA,NA
0.115085,0.160095,NA,0.24006,NA,NA
0.109795,0.17699,NA,0.24328,NA,NA
0.11196,0.18746,NA,0.2493,NA,NA
0.111135,0.190245,NA,0.26253,NA,NA
0.11881,0.20513,NA,0.284795,NA,NA
0.126885,0.232345,NA,0.30016,NA,NA
0.14122,0.24875,NA,0.311545,NA,NA
0.154405,0.26191,NA,0.311915,NA,NA
0.16182,0.26775,NA,0.31536,NA,NA
0.1764,0.28532,NA,0.31766,NA,NA
0.20677,0.29327,NA,0.31082,NA,NA
0.22904,0.29371,NA,0.29951,NA,NA
0.242405,0.294235,NA,0.29142,NA,NA
0.24061,0.27329,NA,0.283015,NA,NA
0.22007,0.24495,NA,0.27427,NA,NA
0.213735,0.21626,NA,0.26626,NA,NA
0.204445,0.20335,NA,0.265295,NA,NA
0.19994,0.19214,NA,0.258085,NA,NA
0.18532,0.18406,NA,0.263975,NA,NA
0.176285,0.1731,NA,0.272005,NA,NA
0.175075,0.17507,NA,0.281615,NA,NA
0.172425,0.17509,NA,0.29532,NA,NA
0.17696,0.169615,NA,0.306055,NA,NA
0.183925,0.163545,NA,0.314045,NA,NA
0.187655,0.165265,NA,0.320625,NA,NA
0.196725,0.17254,NA,0.30823,NA,NA
0.200035,0.17476,NA,0.277565,NA,NA
0.19449,0.176365,NA,0.23648,NA,NA
0.18609,0.17538,NA,0.196185,NA,NA
0.180365,0.169815,NA,0.174125,NA,NA
0.17952,0.173365,NA,0.15966,NA,NA
0.17749,0.172615,NA,0.15321,NA,NA
0.17519,0.17605,NA,0.143385,NA,NA
0.173755,0.18013,NA,0.135065,NA,NA
0.17223,0.1826,NA,0.13266,NA,NA
0.17994,0.18133,NA,0.12929,NA,NA
0.186865,0.184355,NA,0.12525,NA,NA
0.189155,0.19865,NA,0.12959,NA,NA
0.20029,0.20601,NA,0.12956,NA,NA
0.209545,0.216065,NA,0.129025,NA,NA
0.210135,0.231155,NA,0.128205,NA,NA
0.21483,0.240905,NA,0.121655,NA,NA
0.217795,0.23855,NA,0.11404,NA,NA
0.21684,0.231435,NA,0.112855,NA,NA
0.21998,0.22877,NA,0.122465,NA,NA
0.230045,0.223735,NA,0.135265,NA,NA
0.243985,0.21886,NA,0.139845,NA,NA
0.243135,0.207375,NA,0.1548,NA,NA
0.235945,0.19355,NA,0.16735,NA,NA
0.227855,0.17747,NA,0.18769,NA,NA
0.205195,0.159415,NA,0.210025,NA,NA
0.17431,0.15287,NA,0.22131,NA,NA
0.16165,0.14492,NA,0.218605,NA,NA
0.141365,0.13895,NA,0.219825,NA,NA
0.12652,0.13004,NA,0.21572,NA,NA
0.118755,0.131525,NA,0.20882,NA,NA
0.11385,0.140515,NA,0.20743,NA,NA
0.114355,0.14838,NA,0.20172,NA,NA
0.119235,0.15773,NA,0.20576,NA,NA
0.12297,0.1731,NA,0.20961,NA,NA
0.13501,0.18556,NA,0.22303,NA,NA
0.149525,0.19058,NA,0.23093,NA,NA
0.16024,0.203655,NA,0.22677,NA,NA
0.16912,0.209575,NA,0.21913,NA,NA
0.17929,0.21963,NA,0.204095,NA,NA
0.18609,0.23436,NA,0.188475,NA,NA
0.184345,0.244175,NA,0.18733,NA,NA
0.191275,0.24862,NA,0.18087,NA,NA
0.19496,0.2492,NA,0.173465,NA,NA
0.2042,0.25041,NA,0.1737,NA,NA
0.222925,0.244565,NA,0.170545,NA,NA
0.236555,0.248355,NA,0.16827,NA,NA
0.241065,0.245425,NA,0.16942,NA,NA
0.24304,0.236585,NA,0.171545,NA,NA
0.24872,0.23242,NA,0.17385,NA,NA
0.24654,0.22538,NA,0.16813,NA,NA
0.248145,0.227245,NA,0.16978,NA,NA
0.25877,0.229715,NA,0.164595,NA,NA
0.25882,0.23851,NA,0.15632,NA,NA
0.267095,0.243845,NA,0.148925,NA,NA
0.266,0.25147,NA,0.13927,NA,NA
0.260975,0.24815,NA,0.130585,NA,NA
0.257865,0.249045,NA,0.125675,NA,NA
0.250635,0.24253,NA,0.119425,NA,NA
0.236785,0.22589,NA,0.122235,NA,NA
0.22109,0.208435,NA,0.12194,NA,NA
0.19852,0.19388,NA,0.124455,NA,NA
0.171595,0.17363,NA,0.13222,NA,NA
0.162405,0.16131,NA,0.144945,NA,NA
0.149885,0.16304,NA,0.15601,NA,NA
0.140265,0.16265,NA,0.16849,NA,NA
0.134935,0.15947,NA,0.18618,NA,NA
0.130305,0.15912,NA,0.20946,NA,NA
0.131585,0.159465,NA,0.24799,NA,NA
0.141215,0.15839,NA,0.27727,NA,NA
0.152205,0.160905,NA,0.300595,NA,NA
0.15972,0.157095,NA,0.31319,NA,NA
0.16743,0.14769,NA,0.310225,NA,NA
0.168285,0.1442,NA,0.300235,NA,NA
0.16658,0.134915,NA,0.280495,NA,NA
0.166555,0.12907,NA,0.265895,NA,NA
0.15733,0.13013,NA,0.244875,NA,NA
0.142515,0.13163,NA,0.21974,NA,NA
0.133795,0.134695,NA,0.20003,NA,NA
0.121775,0.144745,NA,0.17875,NA,NA
0.114805,0.156035,NA,0.162125,NA,NA
0.1198,0.15964,NA,0.15245,NA,NA
0.124265,0.162745,NA,0.14454,NA,NA
0.1324,0.178115,NA,0.135895,NA,NA
0.155355,0.20147,NA,0.14419,NA,NA
0.18595,0.21671,NA,0.139285,NA,NA
0.20448,0.23326,NA,0.14334,NA,NA
0.22017,0.24693,NA,0.145115,NA,NA
0.22983,0.253685,NA,0.142845,NA,NA
0.235925,0.254605,NA,0.14452,NA,NA
0.23111,0.2576,NA,0.14369,NA,NA
0.23326,0.261605,NA,0.13731,NA,NA
0.24409,0.2689,NA,0.136015,NA,NA
0.25997,0.279215,NA,0.13001,NA,NA
0.275765,0.29075,NA,0.147175,NA,NA
0.298595,0.30076,NA,0.163405,NA,NA
0.31761,0.31014,NA,0.18723,NA,NA
0.32757,0.30376,NA,0.19752,NA,NA
0.32225,0.28664,NA,0.20009,NA,NA
0.309935,0.269315,NA,0.20821,NA,NA
0.29,0.241235,NA,0.212015,NA,NA
0.259315,0.21514,NA,0.20677,NA,NA
0.23113,0.214205,NA,0.208715,NA,NA
0.21444,0.214825,NA,0.220445,NA,NA
0.200885,0.212155,NA,0.230115,NA,NA
0.19042,0.20791,NA,0.23352,NA,NA
0.182,0.20939,NA,0.226655,NA,NA
0.1883,0.19769,NA,0.206435,NA,NA
0.197095,0.191345,NA,0.183625,NA,NA
0.207255,0.186195,NA,0.173365,NA,NA
0.22005,0.173995,NA,0.158605,NA,NA
0.23012,0.165775,NA,0.14939,NA,NA
0.22232,0.162555,NA,0.131435,NA,NA
0.204085,0.153015,NA,0.119025,NA,NA
0.193305,0.15312,NA,0.10789,NA,NA
0.183255,0.155445,NA,0.107215,NA,NA
0.176705,0.162925,NA,0.104055,NA,NA
0.17187,0.180445,NA,0.10455,NA,NA
0.16885,0.19809,NA,0.11307,NA,NA
0.172715,0.21282,NA,0.127385,NA,NA
0.176365,0.219785,NA,0.134485,NA,NA
0.193065,0.23366,NA,0.14281,NA,NA
0.226645,0.25182,NA,0.14608,NA,NA
0.271315,0.267845,NA,0.149705,NA,NA
0.307015,0.279735,NA,0.15372,NA,NA
0.34091,0.290775,NA,0.159345,NA,NA
0.366405,0.291445,NA,0.16477,NA,NA
0.37662,0.29896,NA,0.16718,NA,NA
0.37591,0.30101,NA,0.16342,NA,NA
0.36392,0.302605,NA,0.17119,NA,NA
0.35044,0.312285,NA,0.17211,NA,NA
0.328425,0.3347,NA,0.17147,NA,NA
0.307115,0.363145,NA,0.17128,NA,NA
0.280575,0.396355,NA,0.177585,NA,NA
0.263215,0.427665,NA,0.17596,NA,NA
0.27225,0.464895,NA,0.19243,NA,NA
0.291475,0.501075,NA,0.21055,NA,NA
0.3279,0.54139,NA,0.223645,NA,NA
0.365645,0.575905,NA,0.22793,NA,NA
0.410735,0.611695,NA,0.235275,NA,NA
0.453765,0.649025,NA,0.24175,NA,NA
0.514135,0.674105,NA,0.243815,NA,NA
0.5685,0.68097,NA,0.233985,NA,NA
0.62163,0.685445,NA,0.21316,NA,NA
0.6684,0.674765,NA,0.186725,NA,NA
0.71194,0.670055,NA,0.16227,NA,NA
0.74749,0.6541,NA,0.13392,NA,NA
0.765575,0.64063,NA,0.12366,NA,NA
0.76524,0.603225,NA,0.124105,NA,NA
0.74142,0.575925,NA,0.12333,NA,NA
0.721325,0.544035,NA,0.12442,NA,NA
0.68912,0.52174,NA,0.134795,NA,NA
0.64874,0.499315,NA,0.15265,NA,NA
0.5978,0.47663,NA,0.165575,NA,NA
0.55492,0.468355,NA,0.173925,NA,NA
0.520775,0.462245,NA,0.18433,NA,NA
0.503755,0.469085,NA,0.189115,NA,NA
0.499485,0.489345,NA,0.184,NA,NA
0.501135,0.50903,NA,0.17353,NA,NA
0.51772,0.53725,NA,0.15902,NA,NA
0.53118,0.550155,NA,0.1419,NA,NA
0.55031,0.580485,NA,0.122745,NA,NA
0.572285,0.586125,NA,0.10703,NA,NA
0.586675,0.600105,NA,0.10653,NA,NA
0.601765,0.603605,NA,0.10856,NA,NA
0.608215,0.61265,NA,0.115595,NA,NA
0.621125,0.61254,NA,0.12828,NA,NA
0.61479,0.61717,NA,0.152405,NA,NA
0.611435,0.59758,NA,0.187265,NA,NA
0.6063,0.58549,NA,0.214755,NA,NA
0.604135,0.570235,NA,0.2445,NA,NA
0.596225,0.537665,NA,0.26345,NA,NA
0.59384,0.515825,NA,0.283345,NA,NA
0.576365,0.5037,NA,0.30234,NA,NA
0.548485,0.493185,NA,0.313125,NA,NA
0.558355,0.499015,NA,0.317135,NA,NA
0.545835,0.50026,NA,0.306455,NA,NA
0.551145,0.51824,NA,0.286395,NA,NA
0.570555,0.52575,NA,0.270045,NA,NA
0.575565,0.546125,NA,0.25679,NA,NA
0.583465,0.55791,NA,0.2353,NA,NA
0.597975,0.57311,NA,0.210385,NA,NA
0.628675,0.593705,NA,0.20472,NA,NA
0.66076,0.619835,NA,0.20506,NA,NA
0.703025,0.658505,NA,0.203835,NA,NA
0.744625,0.71842,NA,0.20797,NA,NA
0.787695,0.74967,NA,0.21324,NA,NA
0.837915,0.76128,NA,0.22081,NA,NA
0.86069,0.805265,NA,0.24193,NA,NA
0.897515,0.90342,NA,0.26278,NA,NA
0.88907,0.88226,NA,0.271215,NA,NA
0.893055,0.911495,NA,0.274345,NA,NA
0.882695,0.926025,NA,0.27081,NA,NA
0.933935,0.9427,NA,0.265555,NA,NA
0.940495,0.9535,NA,0.26659,NA,NA
0.921325,0.9526,NA,0.26175,NA,NA
0.93991,0.9666,NA,0.25011,NA,NA
0.9898,0.9601,NA,0.23479,NA,NA
NA,0.9533,NA,0.22919,NA,NA
NA,NA,NA,0.22054,NA,NA
NA,NA,NA,0.218285,NA,NA
NA,NA,NA,0.20995,NA,NA
NA,NA,NA,0.19756,NA,NA
NA,NA,NA,0.19353,NA,NA
NA,NA,NA,0.201865,NA,NA
NA,NA,NA,0.216715,NA,NA
NA,NA,NA,0.239755,NA,NA
NA,NA,NA,0.269805,NA,NA
NA,NA,NA,0.295375,NA,NA
NA,NA,NA,0.328785,NA,NA
NA,NA,NA,0.36763,NA,NA
NA,NA,NA,0.40885,NA,NA
NA,NA,NA,0.43731,NA,NA
NA,NA,NA,0.467125,NA,NA
NA,NA,NA,0.501215,NA,NA
NA,NA,NA,0.52682,NA,NA
NA,NA,NA,0.556155,NA,NA
NA,NA,NA,0.586975,NA,NA
NA,NA,NA,0.62385,NA,NA
NA,NA,NA,0.665965,NA,NA
NA,NA,NA,0.70388,NA,NA
NA,NA,NA,0.74012,NA,NA
NA,NA,NA,0.7691,NA,NA
NA,NA,NA,0.791825,NA,NA
NA,NA,NA,0.803565,NA,NA
NA,NA,NA,0.817945,NA,NA
NA,NA,NA,0.82337,NA,NA
NA,NA,NA,0.81432,NA,NA
NA,NA,NA,0.815025,NA,NA
NA,NA,NA,0.82129,NA,NA
NA,NA,NA,0.823805,NA,NA
NA,NA,NA,0.818255,NA,NA
NA,NA,NA,0.81737,NA,NA
NA,NA,NA,0.81272,NA,NA
NA,NA,NA,0.80798,NA,NA
NA,NA,NA,0.8044,NA,NA
NA,NA,NA,0.79117,NA,NA
NA,NA,NA,0.78192,NA,NA
NA,NA,NA,0.76163,NA,NA
NA,NA,NA,0.74177,NA,NA
NA,NA,NA,0.719535,NA,NA
NA,NA,NA,0.692585,NA,NA
NA,NA,NA,0.664745,NA,NA
NA,NA,NA,0.634905,NA,NA
NA,NA,NA,0.612365,NA,NA
NA,NA,NA,0.60143,NA,NA
NA,NA,NA,0.5769,NA,NA
NA,NA,NA,0.55899,NA,NA
NA,NA,NA,0.535305,NA,NA
NA,NA,NA,0.5121,NA,NA
NA,NA,NA,0.482635,NA,NA
NA,NA,NA,0.45287,NA,NA
NA,NA,NA,0.412675,NA,NA
NA,NA,NA,0.36912,NA,NA
NA,NA,NA,0.342675,NA,NA
NA,NA,NA,0.323215,NA,NA
NA,NA,NA,0.309545,NA,NA
NA,NA,NA,0.306445,NA,NA
NA,NA,NA,0.307145,NA,NA
NA,NA,NA,0.32992,NA,NA
NA,NA,NA,0.36978,NA,NA
NA,NA,NA,0.415315,NA,NA
NA,NA,NA,0.45438,NA,NA
NA,NA,NA,0.502605,NA,NA
NA,NA,NA,0.532975,NA,NA
NA,NA,NA,0.55959,NA,NA
NA,NA,NA,0.57715,NA,NA
NA,NA,NA,0.582945,NA,NA
NA,NA,NA,0.58121,NA,NA
NA,NA,NA,0.570895,NA,NA
NA,NA,NA,0.558375,NA,NA
NA,NA,NA,0.5422,NA,NA
NA,NA,NA,0.52696,NA,NA
NA,NA,NA,0.513325,NA,NA
NA,NA,NA,0.502555,NA,NA
NA,NA,NA,0.49143,NA,NA
NA,NA,NA,0.484955,NA,NA
NA,NA,NA,0.48566,NA,NA
NA,NA,NA,0.491285,NA,NA
NA,NA,NA,0.499675,NA,NA
NA,NA,NA,0.498285,NA,NA
NA,NA,NA,0.49146,NA,NA
NA,NA,NA,0.479635,NA,NA
NA,NA,NA,0.465515,NA,NA
NA,NA,NA,0.4522,NA,NA
NA,NA,NA,0.42973,NA,NA
NA,NA,NA,0.407995,NA,NA
NA,NA,NA,0.37492,NA,NA
NA,NA,NA,0.34099,NA,NA
NA,NA,NA,0.322045,NA,NA
NA,NA,NA,0.302205,NA,NA
NA,NA,NA,0.281695,NA,NA
NA,NA,NA,0.267355,NA,NA
NA,NA,NA,0.24966,NA,NA
NA,NA,NA,0.245755,NA,NA
NA,NA,NA,0.247375,NA,NA
NA,NA,NA,0.24093,NA,NA
NA,NA,NA,0.23147,NA,NA
NA,NA,NA,0.225035,NA,NA
NA,NA,NA,0.228115,NA,NA
NA,NA,NA,0.22616,NA,NA
NA,NA,NA,0.23324,NA,NA
NA,NA,NA,0.24119,NA,NA
NA,NA,NA,0.243765,NA,NA
NA,NA,NA,0.24938,NA,NA
NA,NA,NA,0.25012,NA,NA
NA,NA,NA,0.25399,NA,NA
NA,NA,NA,0.25539,NA,NA
NA,NA,NA,0.250035,NA,NA
NA,NA,NA,0.24486,NA,NA
NA,NA,NA,0.2391,NA,NA
NA,NA,NA,0.23167,NA,NA
NA,NA,NA,0.224185,NA,NA
NA,NA,NA,0.21722,NA,NA
NA,NA,NA,0.20998,NA,NA
NA,NA,NA,0.207855,NA,NA
NA,NA,NA,0.20146,NA,NA
NA,NA,NA,0.201995,NA,NA
NA,NA,NA,0.199235,NA,NA
NA,NA,NA,0.200005,NA,NA
NA,NA,NA,0.200415,NA,NA
NA,NA,NA,0.202965,NA,NA
NA,NA,NA,0.203815,NA,NA
NA,NA,NA,0.205155,NA,NA
NA,NA,NA,0.216735,NA,NA
NA,NA,NA,0.232,NA,NA
NA,NA,NA,0.253045,NA,NA
NA,NA,NA,0.272395,NA,NA
NA,NA,NA,0.28985,NA,NA
NA,NA,NA,0.296085,NA,NA
NA,NA,NA,0.29572,NA,NA
NA,NA,NA,0.29611,NA,NA
NA,NA,NA,0.28553,NA,NA
NA,NA,NA,0.267625,NA,NA
NA,NA,NA,0.244355,NA,NA
NA,NA,NA,0.222455,NA,NA
NA,NA,NA,0.20455,NA,NA
NA,NA,NA,0.195945,NA,NA
NA,NA,NA,0.19296,NA,NA
NA,NA,NA,0.20227,NA,NA
NA,NA,NA,0.21174,NA,NA
NA,NA,NA,0.22443,NA,NA
NA,NA,NA,0.236555,NA,NA
NA,NA,NA,0.24616,NA,NA
NA,NA,NA,0.24372,NA,NA
NA,NA,NA,0.246335,NA,NA
NA,NA,NA,0.24488,NA,NA
NA,NA,NA,0.243065,NA,NA
NA,NA,NA,0.24098,NA,NA
NA,NA,NA,0.23685,NA,NA
NA,NA,NA,0.239285,NA,NA
NA,NA,NA,0.242155,NA,NA
NA,NA,NA,0.249535,NA,NA
NA,NA,NA,0.256535,NA,NA
NA,NA,NA,0.265965,NA,NA
NA,NA,NA,0.270605,NA,NA
NA,NA,NA,0.271495,NA,NA
NA,NA,NA,0.270795,NA,NA
NA,NA,NA,0.272505,NA,NA
NA,NA,NA,0.27873,NA,NA
NA,NA,NA,0.27533,NA,NA
NA,NA,NA,0.28353,NA,NA
NA,NA,NA,0.29028,NA,NA
NA,NA,NA,0.296215,NA,NA
NA,NA,NA,0.289705,NA,NA
NA,NA,NA,0.297175,NA,NA
NA,NA,NA,0.315395,NA,NA
NA,NA,NA,0.34177,NA,NA
NA,NA,NA,0.40878,NA,NA
NA,NA,NA,0.41512,NA,NA
NA,NA,NA,0.42095,NA,NA
NA,NA,NA,0.47302,NA,NA
NA,NA,NA,0.785365,NA,NA
NA,NA,NA,0.776795,NA,NA
NA,NA,NA,0.818035,NA,NA
NA,NA,NA,0.869705,NA,NA
